TITLE = "CFFC: 2D Advection Diffusion Equation Solution, Time Step/Iteration Level = 250, Time = 0"
VARIABLES = "x" \ 
"y" \ 
"u" \ 
"Vx" \ 
"Vy" \ 
"k" \ 
"s" \ 
"ExactSoln" \ 
ZONE T =  "Block Number = 0" \ 
I = 45 \ 
J = 21 \ 
F = POINT 
  -5.00000000000000e-01 -5.00000000000000e-01 3.03237795117040e-19  0.00000000000000e+00 0.00000000000000e+00 1 -1.8194267707022e-18 -5.5511151231258e-17
  -4.77272727272727e-01 -5.00000000000000e-01 -6.94044595622809e-06  0.00000000000000e+00 0.00000000000000e+00 1 4.1642675737369e-05 0.0096900675851747
  -4.54545454545455e-01 -5.00000000000000e-01 -8.85465179710845e-06  0.00000000000000e+00 0.00000000000000e+00 1 5.3127910782651e-05 0.019410174128336
  -4.31818181818182e-01 -5.00000000000000e-01 -7.88774409818740e-06  0.00000000000000e+00 0.00000000000000e+00 1 4.7326464589124e-05 0.029190451707462
  -4.09090909090909e-01 -5.00000000000000e-01 -1.03636847442468e-05  0.00000000000000e+00 0.00000000000000e+00 1 6.2182108465481e-05 0.039061218929179
  -3.86363636363636e-01 -5.00000000000000e-01 -1.45690566314520e-05  0.00000000000000e+00 0.00000000000000e+00 1 8.7414339788712e-05 0.049053074915656
  -3.63636363636364e-01 -5.00000000000000e-01 -2.01056922037243e-05  0.00000000000000e+00 0.00000000000000e+00 1 0.00012063415322235 0.059196994161092
  -3.40909090909091e-01 -5.00000000000000e-01 -2.70599286643913e-05  0.00000000000000e+00 0.00000000000000e+00 1 0.00016235957198635 0.069524422551839
  -3.18181818181818e-01 -5.00000000000000e-01 -3.55752648586866e-05  0.00000000000000e+00 0.00000000000000e+00 1 0.00021345158915212 0.080067374847837
  -2.95454545454545e-01 -5.00000000000000e-01 -4.57620674764112e-05  0.00000000000000e+00 0.00000000000000e+00 1 0.00027457240485847 0.09085853392754
