  5.97605784668536e+00 -4.04891055613497e+00
  5.98353366702382e+00 -4.04891055613497e+00
  5.98932838721670e+00 -4.04891055613497e+00
  5.99381998499335e+00 -4.04891055613497e+00
  5.99730147533714e+00 -4.04891055613497e+00
  6.00000000000000e+00 -4.04891055613497e+00
  6.00269852466286e+00 -4.04891055613497e+00
  6.00618001500665e+00 -4.04891055613497e+00
  6.01067161278330e+00 -4.04891055613497e+00
  6.01646633297618e+00 -4.04891055613497e+00
  6.02394215331464e+00 -4.04891055613497e+00
  6.03358662624389e+00 -4.04891055613497e+00
  6.04602860462391e+00 -4.04891055613497e+00
  6.06207912673878e+00 -4.04891055613497e+00
  6.08278408740236e+00 -4.04891055613497e+00
  6.10949206360763e+00 -4.04891055613497e+00
  6.14394160643505e+00 -4.04891055613497e+00
  6.18837350534280e+00 -4.04891055613497e+00
  6.24567503454065e+00 -4.04891055613497e+00
  6.31956506909019e+00 -4.04891055613497e+00
  6.41483127887170e+00 -4.04891055613497e+00
  6.53763343356309e+00 -4.04891055613497e+00
  6.69589021880587e+00 -4.04891055613497e+00
  6.89977085261231e+00 -4.04891055613497e+00
  7.16231706582063e+00 -4.04891055613497e+00
  7.50022532148603e+00 -4.04891055613497e+00
  7.93482277329470e+00 -4.04891055613497e+00
  8.49327205777730e+00 -4.04891055613497e+00
  9.21003723659140e+00 -4.04891055613497e+00
  1.01286321800295e+01 -4.04891055613497e+00
  1.13036473176547e+01 -4.04891055613497e+00
  1.28030019123950e+01 -4.04891055613497e+00
  1.47102843126225e+01 -4.04891055613497e+00
  1.71269065409117e+01 -4.04891055613497e+00
  2.01735967803368e+01 -4.04891055613497e+00
  2.39904769115817e+01 -4.04891055613497e+00
  2.87346406115412e+01 -4.04891055613497e+00
  3.45738323886348e+01 -4.04891055613497e+00
  4.16746901185722e+01 -4.04891055613497e+00
  5.01843265740593e+01 -4.04891055613497e+00
  6.02051391736079e+01 -4.04891055613497e+00
  7.17649128941404e+01 -4.04891055613497e+00
  8.47873580267252e+01 -4.04891055613497e+00
  9.90712358166737e+01 -4.04891055613497e+00
  1.14287348614155e+02 -4.04891055613497e+00
  1.30000000000000e+02 -4.04891055613497e+00
  1.45712651385845e+02 -4.04891055613497e+00
  1.60928764183326e+02 -4.04891055613497e+00
  1.75212641973275e+02 -4.04891055613497e+00
  1.88235087105860e+02 -4.04891055613497e+00
  1.99794860826392e+02 -4.04891055613497e+00
  5.97605784668536e+00 -4.03043028126196e+00
  5.98353366702382e+00 -4.03043028126196e+00
  5.98932838721670e+00 -4.03043028126196e+00
  5.99381998499335e+00 -4.03043028126196e+00
  5.99730147533714e+00 -4.03043028126196e+00
  6.00000000000000e+00 -4.03043028126196e+00
  6.00269852466286e+00 -4.03043028126196e+00
  6.00618001500665e+00 -4.03043028126196e+00
  6.01067161278330e+00 -4.03043028126196e+00
  6.01646633297618e+00 -4.03043028126196e+00
  6.02394215331464e+00 -4.03043028126196e+00
  6.03358662624389e+00 -4.03043028126196e+00
  6.04602860462391e+00 -4.03043028126196e+00
  6.06207912673878e+00 -4.03043028126196e+00
  6.08278408740236e+00 -4.03043028126196e+00
  6.10949206360763e+00 -4.03043028126196e+00
  6.14394160643505e+00 -4.03043028126196e+00
  6.18837350534280e+00 -4.03043028126196e+00
  6.24567503454065e+00 -4.03043028126196e+00
  6.31956506909019e+00 -4.03043028126196e+00
  6.41483127887170e+00 -4.03043028126196e+00
  6.53763343356309e+00 -4.03043028126196e+00
  6.69589021880587e+00 -4.03043028126196e+00
  6.89977085261231e+00 -4.03043028126196e+00
  7.16231706582063e+00 -4.03043028126196e+00
  7.50022532148603e+00 -4.03043028126196e+00
  7.93482277329470e+00 -4.03043028126196e+00
  8.49327205777730e+00 -4.03043028126196e+00
  9.21003723659140e+00 -4.03043028126196e+00
  1.01286321800295e+01 -4.03043028126196e+00
  1.13036473176547e+01 -4.03043028126196e+00
  1.28030019123950e+01 -4.03043028126196e+00
  1.47102843126225e+01 -4.03043028126196e+00
  1.71269065409117e+01 -4.03043028126196e+00
  2.01735967803368e+01 -4.03043028126196e+00
  2.39904769115817e+01 -4.03043028126196e+00
  2.87346406115412e+01 -4.03043028126196e+00
  3.45738323886348e+01 -4.03043028126196e+00
  4.16746901185722e+01 -4.03043028126196e+00
  5.01843265740593e+01 -4.03043028126196e+00
  6.02051391736079e+01 -4.03043028126196e+00
  7.17649128941404e+01 -4.03043028126196e+00
  8.47873580267252e+01 -4.03043028126196e+00
  9.90712358166737e+01 -4.03043028126196e+00
  1.14287348614155e+02 -4.03043028126196e+00
  1.30000000000000e+02 -4.03043028126196e+00
  1.45712651385845e+02 -4.03043028126196e+00
  1.60928764183326e+02 -4.03043028126196e+00
  1.75212641973275e+02 -4.03043028126196e+00
  1.88235087105860e+02 -4.03043028126196e+00
  1.99794860826392e+02 -4.03043028126196e+00
  5.97605784668536e+00 -4.01696350691959e+00
  5.98353366702382e+00 -4.01696350691959e+00
  5.98932838721670e+00 -4.01696350691959e+00
  5.99381998499335e+00 -4.01696350691959e+00
  5.99730147533714e+00 -4.01696350691959e+00
  6.00000000000000e+00 -4.01696350691959e+00
  6.00269852466286e+00 -4.01696350691959e+00
  6.00618001500665e+00 -4.01696350691959e+00
  6.01067161278330e+00 -4.01696350691959e+00
  6.01646633297618e+00 -4.01696350691959e+00
  6.02394215331464e+00 -4.01696350691959e+00
  6.03358662624389e+00 -4.01696350691959e+00
  6.04602860462391e+00 -4.01696350691959e+00
  6.06207912673878e+00 -4.01696350691959e+00
  6.08278408740236e+00 -4.01696350691959e+00
  6.10949206360763e+00 -4.01696350691959e+00
  6.14394160643505e+00 -4.01696350691959e+00
  6.18837350534280e+00 -4.01696350691959e+00
  6.24567503454065e+00 -4.01696350691959e+00
  6.31956506909019e+00 -4.01696350691959e+00
  6.41483127887170e+00 -4.01696350691959e+00
  6.53763343356309e+00 -4.01696350691959e+00
  6.69589021880587e+00 -4.01696350691959e+00
  6.89977085261231e+00 -4.01696350691959e+00
  7.16231706582063e+00 -4.01696350691959e+00
  7.50022532148603e+00 -4.01696350691959e+00
  7.93482277329470e+00 -4.01696350691959e+00
  8.49327205777730e+00 -4.01696350691959e+00
  9.21003723659140e+00 -4.01696350691959e+00
  1.01286321800295e+01 -4.01696350691959e+00
  1.13036473176547e+01 -4.01696350691959e+00
  1.28030019123950e+01 -4.01696350691959e+00
  1.47102843126225e+01 -4.01696350691959e+00
  1.71269065409117e+01 -4.01696350691959e+00
  2.01735967803368e+01 -4.01696350691959e+00
  2.39904769115817e+01 -4.01696350691959e+00
  2.87346406115412e+01 -4.01696350691959e+00
  3.45738323886348e+01 -4.01696350691959e+00
  4.16746901185722e+01 -4.01696350691959e+00
  5.01843265740593e+01 -4.01696350691959e+00
  6.02051391736079e+01 -4.01696350691959e+00
  7.17649128941404e+01 -4.01696350691959e+00
  8.47873580267252e+01 -4.01696350691959e+00
  9.90712358166737e+01 -4.01696350691959e+00
  1.14287348614155e+02 -4.01696350691959e+00
  1.30000000000000e+02 -4.01696350691959e+00
  1.45712651385845e+02 -4.01696350691959e+00
  1.60928764183326e+02 -4.01696350691959e+00
  1.75212641973275e+02 -4.01696350691959e+00
  1.88235087105860e+02 -4.01696350691959e+00
  1.99794860826392e+02 -4.01696350691959e+00
  5.97605784668536e+00 -4.00715045644747e+00
  5.98353366702382e+00 -4.00715045644747e+00
  5.98932838721670e+00 -4.00715045644747e+00
  5.99381998499335e+00 -4.00715045644747e+00
  5.99730147533714e+00 -4.00715045644747e+00
  6.00000000000000e+00 -4.00715045644747e+00
  6.00269852466286e+00 -4.00715045644747e+00
  6.00618001500665e+00 -4.00715045644747e+00
  6.01067161278330e+00 -4.00715045644747e+00
  6.01646633297618e+00 -4.00715045644747e+00
  6.02394215331464e+00 -4.00715045644747e+00
  6.03358662624389e+00 -4.00715045644747e+00
  6.04602860462391e+00 -4.00715045644747e+00
  6.06207912673878e+00 -4.00715045644747e+00
  6.08278408740236e+00 -4.00715045644747e+00
  6.10949206360763e+00 -4.00715045644747e+00
  6.14394160643505e+00 -4.00715045644747e+00
  6.18837350534280e+00 -4.00715045644747e+00
  6.24567503454065e+00 -4.00715045644747e+00
  6.31956506909019e+00 -4.00715045644747e+00
  6.41483127887170e+00 -4.00715045644747e+00
  6.53763343356309e+00 -4.00715045644747e+00
  6.69589021880587e+00 -4.00715045644747e+00
  6.89977085261231e+00 -4.00715045644747e+00
  7.16231706582063e+00 -4.00715045644747e+00
  7.50022532148603e+00 -4.00715045644747e+00
  7.93482277329470e+00 -4.00715045644747e+00
  8.49327205777730e+00 -4.00715045644747e+00
  9.21003723659140e+00 -4.00715045644747e+00
  1.01286321800295e+01 -4.00715045644747e+00
  1.13036473176547e+01 -4.00715045644747e+00
  1.28030019123950e+01 -4.00715045644747e+00
  1.47102843126225e+01 -4.00715045644747e+00
  1.71269065409117e+01 -4.00715045644747e+00
  2.01735967803368e+01 -4.00715045644747e+00
  2.39904769115817e+01 -4.00715045644747e+00
  2.87346406115412e+01 -4.00715045644747e+00
  3.45738323886348e+01 -4.00715045644747e+00
  4.16746901185722e+01 -4.00715045644747e+00
  5.01843265740593e+01 -4.00715045644747e+00
  6.02051391736079e+01 -4.00715045644747e+00
  7.17649128941404e+01 -4.00715045644747e+00
  8.47873580267252e+01 -4.00715045644747e+00
  9.90712358166737e+01 -4.00715045644747e+00
  1.14287348614155e+02 -4.00715045644747e+00
  1.30000000000000e+02 -4.00715045644747e+00
  1.45712651385845e+02 -4.00715045644747e+00
  1.60928764183326e+02 -4.00715045644747e+00
  1.75212641973275e+02 -4.00715045644747e+00
  1.88235087105860e+02 -4.00715045644747e+00
  1.99794860826392e+02 -4.00715045644747e+00
  5.97605784668536e+00 -4.00000000000000e+00
  5.98353366702382e+00 -4.00000000000000e+00
  5.98932838721670e+00 -4.00000000000000e+00
  5.99381998499335e+00 -4.00000000000000e+00
  5.99730147533714e+00 -4.00000000000000e+00
  6.00000000000000e+00 -4.00000000000000e+00
  6.00269852466286e+00 -4.00000000000000e+00
  6.00618001500665e+00 -4.00000000000000e+00
  6.01067161278330e+00 -4.00000000000000e+00
  6.01646633297618e+00 -4.00000000000000e+00
  6.02394215331464e+00 -4.00000000000000e+00
  6.03358662624389e+00 -4.00000000000000e+00
  6.04602860462391e+00 -4.00000000000000e+00
  6.06207912673878e+00 -4.00000000000000e+00
  6.08278408740236e+00 -4.00000000000000e+00
  6.10949206360763e+00 -4.00000000000000e+00
  6.14394160643505e+00 -4.00000000000000e+00
  6.18837350534280e+00 -4.00000000000000e+00
  6.24567503454065e+00 -4.00000000000000e+00
  6.31956506909019e+00 -4.00000000000000e+00
  6.41483127887170e+00 -4.00000000000000e+00
  6.53763343356309e+00 -4.00000000000000e+00
  6.69589021880587e+00 -4.00000000000000e+00
  6.89977085261231e+00 -4.00000000000000e+00
  7.16231706582063e+00 -4.00000000000000e+00
  7.50022532148603e+00 -4.00000000000000e+00
  7.93482277329470e+00 -4.00000000000000e+00
  8.49327205777730e+00 -4.00000000000000e+00
  9.21003723659140e+00 -4.00000000000000e+00
  1.01286321800295e+01 -4.00000000000000e+00
  1.13036473176547e+01 -4.00000000000000e+00
  1.28030019123950e+01 -4.00000000000000e+00
  1.47102843126225e+01 -4.00000000000000e+00
  1.71269065409117e+01 -4.00000000000000e+00
  2.01735967803368e+01 -4.00000000000000e+00
  2.39904769115817e+01 -4.00000000000000e+00
  2.87346406115412e+01 -4.00000000000000e+00
  3.45738323886348e+01 -4.00000000000000e+00
  4.16746901185722e+01 -4.00000000000000e+00
  5.01843265740593e+01 -4.00000000000000e+00
  6.02051391736079e+01 -4.00000000000000e+00
  7.17649128941404e+01 -4.00000000000000e+00
  8.47873580267252e+01 -4.00000000000000e+00
  9.90712358166737e+01 -4.00000000000000e+00
  1.14287348614155e+02 -4.00000000000000e+00
  1.30000000000000e+02 -4.00000000000000e+00
  1.45712651385845e+02 -4.00000000000000e+00
  1.60928764183326e+02 -4.00000000000000e+00
  1.75212641973275e+02 -4.00000000000000e+00
  1.88235087105860e+02 -4.00000000000000e+00
  1.99794860826392e+02 -4.00000000000000e+00
  5.97605784668536e+00 -3.99284954355253e+00
  5.98353366702382e+00 -3.99284954355253e+00
  5.98932838721670e+00 -3.99284954355253e+00
  5.99381998499335e+00 -3.99284954355253e+00
  5.99730147533714e+00 -3.99284954355253e+00
  6.00000000000000e+00 -3.99284954355253e+00
  6.00269852466286e+00 -3.99284954355253e+00
  6.00618001500665e+00 -3.99284954355253e+00
  6.01067161278330e+00 -3.99284954355253e+00
  6.01646633297618e+00 -3.99284954355253e+00
  6.02394215331464e+00 -3.99284954355253e+00
  6.03358662624389e+00 -3.99284954355253e+00
  6.04602860462391e+00 -3.99284954355253e+00
  6.06207912673878e+00 -3.99284954355253e+00
  6.08278408740236e+00 -3.99284954355253e+00
  6.10949206360763e+00 -3.99284954355253e+00
  6.14394160643505e+00 -3.99284954355253e+00
  6.18837350534280e+00 -3.99284954355253e+00
  6.24567503454065e+00 -3.99284954355253e+00
  6.31956506909019e+00 -3.99284954355253e+00
  6.41483127887170e+00 -3.99284954355253e+00
  6.53763343356309e+00 -3.99284954355253e+00
  6.69589021880587e+00 -3.99284954355253e+00
  6.89977085261231e+00 -3.99284954355253e+00
  7.16231706582063e+00 -3.99284954355253e+00
  7.50022532148603e+00 -3.99284954355253e+00
  7.93482277329470e+00 -3.99284954355253e+00
  8.49327205777730e+00 -3.99284954355253e+00
  9.21003723659140e+00 -3.99284954355253e+00
  1.01286321800295e+01 -3.99284954355253e+00
  1.13036473176547e+01 -3.99284954355253e+00
  1.28030019123950e+01 -3.99284954355253e+00
  1.47102843126225e+01 -3.99284954355253e+00
  1.71269065409117e+01 -3.99284954355253e+00
  2.01735967803368e+01 -3.99284954355253e+00
  2.39904769115817e+01 -3.99284954355253e+00
  2.87346406115412e+01 -3.99284954355253e+00
  3.45738323886348e+01 -3.99284954355253e+00
  4.16746901185722e+01 -3.99284954355253e+00
  5.01843265740593e+01 -3.99284954355253e+00
  6.02051391736079e+01 -3.99284954355253e+00
  7.17649128941404e+01 -3.99284954355253e+00
  8.47873580267252e+01 -3.99284954355253e+00
  9.90712358166737e+01 -3.99284954355253e+00
  1.14287348614155e+02 -3.99284954355253e+00
  1.30000000000000e+02 -3.99284954355253e+00
  1.45712651385845e+02 -3.99284954355253e+00
  1.60928764183326e+02 -3.99284954355253e+00
  1.75212641973275e+02 -3.99284954355253e+00
  1.88235087105860e+02 -3.99284954355253e+00
  1.99794860826392e+02 -3.99284954355253e+00
  5.97605784668536e+00 -3.98303649308041e+00
  5.98353366702382e+00 -3.98303649308041e+00
  5.98932838721670e+00 -3.98303649308041e+00
  5.99381998499335e+00 -3.98303649308041e+00
  5.99730147533714e+00 -3.98303649308041e+00
  6.00000000000000e+00 -3.98303649308041e+00
  6.00269852466286e+00 -3.98303649308041e+00
  6.00618001500665e+00 -3.98303649308041e+00
  6.01067161278330e+00 -3.98303649308041e+00
  6.01646633297618e+00 -3.98303649308041e+00
  6.02394215331464e+00 -3.98303649308041e+00
  6.03358662624389e+00 -3.98303649308041e+00
  6.04602860462391e+00 -3.98303649308041e+00
  6.06207912673878e+00 -3.98303649308041e+00
  6.08278408740236e+00 -3.98303649308041e+00
  6.10949206360763e+00 -3.98303649308041e+00
  6.14394160643505e+00 -3.98303649308041e+00
  6.18837350534280e+00 -3.98303649308041e+00
  6.24567503454065e+00 -3.98303649308041e+00
  6.31956506909019e+00 -3.98303649308041e+00
  6.41483127887170e+00 -3.98303649308041e+00
  6.53763343356309e+00 -3.98303649308041e+00
  6.69589021880587e+00 -3.98303649308041e+00
  6.89977085261231e+00 -3.98303649308041e+00
  7.16231706582063e+00 -3.98303649308041e+00
  7.50022532148603e+00 -3.98303649308041e+00
  7.93482277329470e+00 -3.98303649308041e+00
  8.49327205777730e+00 -3.98303649308041e+00
  9.21003723659140e+00 -3.98303649308041e+00
  1.01286321800295e+01 -3.98303649308041e+00
  1.13036473176547e+01 -3.98303649308041e+00
  1.28030019123950e+01 -3.98303649308041e+00
  1.47102843126225e+01 -3.98303649308041e+00
  1.71269065409117e+01 -3.98303649308041e+00
  2.01735967803368e+01 -3.98303649308041e+00
  2.39904769115817e+01 -3.98303649308041e+00
  2.87346406115412e+01 -3.98303649308041e+00
  3.45738323886348e+01 -3.98303649308041e+00
  4.16746901185722e+01 -3.98303649308041e+00
  5.01843265740593e+01 -3.98303649308041e+00
  6.02051391736079e+01 -3.98303649308041e+00
  7.17649128941404e+01 -3.98303649308041e+00
  8.47873580267252e+01 -3.98303649308041e+00
  9.90712358166737e+01 -3.98303649308041e+00
  1.14287348614155e+02 -3.98303649308041e+00
  1.30000000000000e+02 -3.98303649308041e+00
  1.45712651385845e+02 -3.98303649308041e+00
  1.60928764183326e+02 -3.98303649308041e+00
  1.75212641973275e+02 -3.98303649308041e+00
  1.88235087105860e+02 -3.98303649308041e+00
  1.99794860826392e+02 -3.98303649308041e+00
  5.97605784668536e+00 -3.96956971873804e+00
  5.98353366702382e+00 -3.96956971873804e+00
  5.98932838721670e+00 -3.96956971873804e+00
  5.99381998499335e+00 -3.96956971873804e+00
  5.99730147533714e+00 -3.96956971873804e+00
  6.00000000000000e+00 -3.96956971873804e+00
  6.00269852466286e+00 -3.96956971873804e+00
  6.00618001500665e+00 -3.96956971873804e+00
  6.01067161278330e+00 -3.96956971873804e+00
  6.01646633297618e+00 -3.96956971873804e+00
  6.02394215331464e+00 -3.96956971873804e+00
  6.03358662624389e+00 -3.96956971873804e+00
  6.04602860462391e+00 -3.96956971873804e+00
  6.06207912673878e+00 -3.96956971873804e+00
  6.08278408740236e+00 -3.96956971873804e+00
  6.10949206360763e+00 -3.96956971873804e+00
  6.14394160643505e+00 -3.96956971873804e+00
  6.18837350534280e+00 -3.96956971873804e+00
  6.24567503454065e+00 -3.96956971873804e+00
  6.31956506909019e+00 -3.96956971873804e+00
  6.41483127887170e+00 -3.96956971873804e+00
  6.53763343356309e+00 -3.96956971873804e+00
  6.69589021880587e+00 -3.96956971873804e+00
  6.89977085261231e+00 -3.96956971873804e+00
  7.16231706582063e+00 -3.96956971873804e+00
  7.50022532148603e+00 -3.96956971873804e+00
  7.93482277329470e+00 -3.96956971873804e+00
  8.49327205777730e+00 -3.96956971873804e+00
  9.21003723659140e+00 -3.96956971873804e+00
  1.01286321800295e+01 -3.96956971873804e+00
  1.13036473176547e+01 -3.96956971873804e+00
  1.28030019123950e+01 -3.96956971873804e+00
  1.47102843126225e+01 -3.96956971873804e+00
  1.71269065409117e+01 -3.96956971873804e+00
  2.01735967803368e+01 -3.96956971873804e+00
  2.39904769115817e+01 -3.96956971873804e+00
  2.87346406115412e+01 -3.96956971873804e+00
  3.45738323886348e+01 -3.96956971873804e+00
  4.16746901185722e+01 -3.96956971873804e+00
  5.01843265740593e+01 -3.96956971873804e+00
  6.02051391736079e+01 -3.96956971873804e+00
  7.17649128941404e+01 -3.96956971873804e+00
  8.47873580267252e+01 -3.96956971873804e+00
  9.90712358166737e+01 -3.96956971873804e+00
  1.14287348614155e+02 -3.96956971873804e+00
  1.30000000000000e+02 -3.96956971873804e+00
  1.45712651385845e+02 -3.96956971873804e+00
  1.60928764183326e+02 -3.96956971873804e+00
  1.75212641973275e+02 -3.96956971873804e+00
  1.88235087105860e+02 -3.96956971873804e+00
  1.99794860826392e+02 -3.96956971873804e+00
  5.97605784668536e+00 -3.95108944386503e+00
  5.98353366702382e+00 -3.95108944386503e+00
  5.98932838721670e+00 -3.95108944386503e+00
  5.99381998499335e+00 -3.95108944386503e+00
  5.99730147533714e+00 -3.95108944386503e+00
  6.00000000000000e+00 -3.95108944386503e+00
  6.00269852466286e+00 -3.95108944386503e+00
  6.00618001500665e+00 -3.95108944386503e+00
  6.01067161278330e+00 -3.95108944386503e+00
  6.01646633297618e+00 -3.95108944386503e+00
  6.02394215331464e+00 -3.95108944386503e+00
  6.03358662624389e+00 -3.95108944386503e+00
  6.04602860462391e+00 -3.95108944386503e+00
  6.06207912673878e+00 -3.95108944386503e+00
  6.08278408740236e+00 -3.95108944386503e+00
  6.10949206360763e+00 -3.95108944386503e+00
  6.14394160643505e+00 -3.95108944386503e+00
  6.18837350534280e+00 -3.95108944386503e+00
  6.24567503454065e+00 -3.95108944386503e+00
  6.31956506909019e+00 -3.95108944386503e+00
  6.41483127887170e+00 -3.95108944386503e+00
  6.53763343356309e+00 -3.95108944386503e+00
  6.69589021880587e+00 -3.95108944386503e+00
  6.89977085261231e+00 -3.95108944386503e+00
  7.16231706582063e+00 -3.95108944386503e+00
  7.50022532148603e+00 -3.95108944386503e+00
  7.93482277329470e+00 -3.95108944386503e+00
  8.49327205777730e+00 -3.95108944386503e+00
  9.21003723659140e+00 -3.95108944386503e+00
  1.01286321800295e+01 -3.95108944386503e+00
  1.13036473176547e+01 -3.95108944386503e+00
  1.28030019123950e+01 -3.95108944386503e+00
  1.47102843126225e+01 -3.95108944386503e+00
  1.71269065409117e+01 -3.95108944386503e+00
  2.01735967803368e+01 -3.95108944386503e+00
  2.39904769115817e+01 -3.95108944386503e+00
  2.87346406115412e+01 -3.95108944386503e+00
  3.45738323886348e+01 -3.95108944386503e+00
  4.16746901185722e+01 -3.95108944386503e+00
  5.01843265740593e+01 -3.95108944386503e+00
  6.02051391736079e+01 -3.95108944386503e+00
  7.17649128941404e+01 -3.95108944386503e+00
  8.47873580267252e+01 -3.95108944386503e+00
  9.90712358166737e+01 -3.95108944386503e+00
  1.14287348614155e+02 -3.95108944386503e+00
  1.30000000000000e+02 -3.95108944386503e+00
  1.45712651385845e+02 -3.95108944386503e+00
  1.60928764183326e+02 -3.95108944386503e+00
  1.75212641973275e+02 -3.95108944386503e+00
  1.88235087105860e+02 -3.95108944386503e+00
  1.99794860826392e+02 -3.95108944386503e+00
  5.97605784668536e+00 -3.92573038751583e+00
  5.98353366702382e+00 -3.92573038751583e+00
  5.98932838721670e+00 -3.92573038751583e+00
  5.99381998499335e+00 -3.92573038751583e+00
  5.99730147533714e+00 -3.92573038751583e+00
  6.00000000000000e+00 -3.92573038751583e+00
  6.00269852466286e+00 -3.92573038751583e+00
  6.00618001500665e+00 -3.92573038751583e+00
  6.01067161278330e+00 -3.92573038751583e+00
  6.01646633297618e+00 -3.92573038751583e+00
  6.02394215331464e+00 -3.92573038751583e+00
  6.03358662624389e+00 -3.92573038751583e+00
  6.04602860462391e+00 -3.92573038751583e+00
  6.06207912673878e+00 -3.92573038751583e+00
  6.08278408740236e+00 -3.92573038751583e+00
  6.10949206360763e+00 -3.92573038751583e+00
  6.14394160643505e+00 -3.92573038751583e+00
  6.18837350534280e+00 -3.92573038751583e+00
  6.24567503454065e+00 -3.92573038751583e+00
  6.31956506909019e+00 -3.92573038751583e+00
  6.41483127887170e+00 -3.92573038751583e+00
  6.53763343356309e+00 -3.92573038751583e+00
  6.69589021880587e+00 -3.92573038751583e+00
  6.89977085261231e+00 -3.92573038751583e+00
  7.16231706582063e+00 -3.92573038751583e+00
  7.50022532148603e+00 -3.92573038751583e+00
  7.93482277329470e+00 -3.92573038751583e+00
  8.49327205777730e+00 -3.92573038751583e+00
  9.21003723659140e+00 -3.92573038751583e+00
  1.01286321800295e+01 -3.92573038751583e+00
  1.13036473176547e+01 -3.92573038751583e+00
  1.28030019123950e+01 -3.92573038751583e+00
  1.47102843126225e+01 -3.92573038751583e+00
  1.71269065409117e+01 -3.92573038751583e+00
  2.01735967803368e+01 -3.92573038751583e+00
  2.39904769115817e+01 -3.92573038751583e+00
  2.87346406115412e+01 -3.92573038751583e+00
  3.45738323886348e+01 -3.92573038751583e+00
  4.16746901185722e+01 -3.92573038751583e+00
  5.01843265740593e+01 -3.92573038751583e+00
  6.02051391736079e+01 -3.92573038751583e+00
  7.17649128941404e+01 -3.92573038751583e+00
  8.47873580267252e+01 -3.92573038751583e+00
  9.90712358166737e+01 -3.92573038751583e+00
  1.14287348614155e+02 -3.92573038751583e+00
  1.30000000000000e+02 -3.92573038751583e+00
  1.45712651385845e+02 -3.92573038751583e+00
  1.60928764183326e+02 -3.92573038751583e+00
  1.75212641973275e+02 -3.92573038751583e+00
  1.88235087105860e+02 -3.92573038751583e+00
  1.99794860826392e+02 -3.92573038751583e+00
  5.97605784668536e+00 -3.89093432859683e+00
  5.98353366702382e+00 -3.89093432859683e+00
  5.98932838721670e+00 -3.89093432859683e+00
  5.99381998499335e+00 -3.89093432859683e+00
  5.99730147533714e+00 -3.89093432859683e+00
  6.00000000000000e+00 -3.89093432859683e+00
  6.00269852466286e+00 -3.89093432859683e+00
  6.00618001500665e+00 -3.89093432859683e+00
  6.01067161278330e+00 -3.89093432859683e+00
  6.01646633297618e+00 -3.89093432859683e+00
  6.02394215331464e+00 -3.89093432859683e+00
  6.03358662624389e+00 -3.89093432859683e+00
  6.04602860462391e+00 -3.89093432859683e+00
  6.06207912673878e+00 -3.89093432859683e+00
  6.08278408740236e+00 -3.89093432859683e+00
  6.10949206360763e+00 -3.89093432859683e+00
  6.14394160643505e+00 -3.89093432859683e+00
  6.18837350534280e+00 -3.89093432859683e+00
