  4.30000000000000e+01 0.00000000000000e+00 6.87503885765238e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.12581024455519
  4.40000000000000e+01 0.00000000000000e+00 1.16767564298974e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.14587387046229
  4.50000000000000e+01 0.00000000000000e+00 1.54008125164699e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.15486111356869
  4.60000000000000e+01 0.00000000000000e+00 1.80037197557092e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.15342265534734
  4.70000000000000e+01 0.00000000000000e+00 1.94905291068547e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.14265398614604
  4.80000000000000e+01 0.00000000000000e+00 1.99131072144249e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.12404031807479
  4.90000000000000e+01 0.00000000000000e+00 1.93666531718397e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.099386863630107
  5.00000000000000e+01 0.00000000000000e+00 1.79846032236343e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.070737201667703
  5.10000000000000e+01 0.00000000000000e+00 1.59321298125303e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.040282880074361
  5.20000000000000e+01 0.00000000000000e+00 1.33984915804219e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.01026771747895
  5.30000000000000e+01 0.00000000000000e+00 1.05885317005600e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.017109546456089
  5.40000000000000e+01 0.00000000000000e+00 7.71365181836292e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.039790547776875
  5.50000000000000e+01 0.00000000000000e+00 4.98260686405120e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.055946917008749
  5.60000000000000e+01 0.00000000000000e+00 2.59247144909473e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.06406080566185
  5.70000000000000e+01 0.00000000000000e+00 7.20121293076635e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.062993240664158
  5.80000000000000e+01 0.00000000000000e+00 -4.85446577842822e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.052037673225635
  5.90000000000000e+01 0.00000000000000e+00 -9.09662549546707e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.030956630850822
  6.00000000000000e+01 0.00000000000000e+00 -4.77551767024871e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 -8.3472695407639e-17
  6.10000000000000e+01 0.00000000000000e+00 8.42679070866229e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 0.040095859812548
  6.20000000000000e+01 0.00000000000000e+00 3.03777628688626e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.088128265916515
  6.30000000000000e+01 0.00000000000000e+00 6.04937245973319e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.14246701266689
  6.40000000000000e+01 0.00000000000000e+00 9.77572918264995e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.20111051902351
  6.50000000000000e+01 0.00000000000000e+00 1.40752332716739e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.26175737611377
  6.60000000000000e+01 0.00000000000000e+00 1.87715252889703e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.32189077059881
  6.70000000000000e+01 0.00000000000000e+00 2.36600783996392e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.37887277142734
  6.80000000000000e+01 0.00000000000000e+00 2.85159911320388e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.43004508551745
  6.90000000000000e+01 0.00000000000000e+00 3.31027115237316e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.47283262599897
  7.00000000000000e+01 0.00000000000000e+00 3.71813740756581e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.50484610459986
  7.10000000000000e+01 0.00000000000000e+00 4.05204062212557e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.52397986272371
  7.20000000000000e+01 0.00000000000000e+00 4.29050485603776e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.5285012941413
  7.30000000000000e+01 0.00000000000000e+00 4.41464333927935e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.51712848162452
  7.40000000000000e+01 0.00000000000000e+00 4.40898791451782e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.48909306127383
  7.50000000000000e+01 0.00000000000000e+00 4.26220836989079e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.44418582838977
  7.60000000000000e+01 0.00000000000000e+00 3.96769365354372e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.38278319031353
  7.70000000000000e+01 0.00000000000000e+00 3.52397167543003e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.30585323423793
  7.80000000000000e+01 0.00000000000000e+00 2.93494997535104e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.21494088854101
  7.90000000000000e+01 0.00000000000000e+00 2.20996577526314e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.11213238993689
  8.00000000000000e+01 0.00000000000000e+00 1.36364062038805e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 3.6121874137958e-16
  8.10000000000000e+01 0.00000000000000e+00 4.15541713128793e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.11847138226643
  8.20000000000000e+01 0.00000000000000e+00 -6.10341086388067e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.23997341493836
  8.30000000000000e+01 0.00000000000000e+00 -1.68628702124066e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.36097644356272
  8.40000000000000e+01 0.00000000000000e+00 -2.78168329476781e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.47784121822844
  8.50000000000000e+01 0.00000000000000e+00 -3.86398398493533e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.58693648351269
  8.60000000000000e+01 0.00000000000000e+00 -4.89975751357642e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.68475848951917
  8.70000000000000e+01 0.00000000000000e+00 -5.85578777178240e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.76804836970308
  8.80000000000000e+01 0.00000000000000e+00 -6.70019179297953e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.83390336826365
  8.90000000000000e+01 0.00000000000000e+00 -7.40351591856264e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.87987807588654
  9.00000000000000e+01 0.00000000000000e+00 -7.93977274843363e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.90407214201706
  9.10000000000000e+01 0.00000000000000e+00 -8.28738279510869e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.90520136447709
  9.20000000000000e+01 0.00000000000000e+00 -8.42998760463475e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.88264959864029
  9.30000000000000e+01 0.00000000000000e+00 -8.35710506772357e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.83649956028168
  9.40000000000000e+01 0.00000000000000e+00 -8.06460258072331e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.76754129717212
  9.50000000000000e+01 0.00000000000000e+00 -7.55496945893898e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.67725785060772
  9.60000000000000e+01 0.00000000000000e+00 -6.83737636374116e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.56778839384715
  9.70000000000000e+01 0.00000000000000e+00 -5.92751627737722e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.44186989363959
  9.80000000000000e+01 0.00000000000000e+00 -4.84722854063400e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.30275906760081
  9.90000000000000e+01 0.00000000000000e+00 -3.62391446011435e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.15413707914889
  1.00000000000000e+02 0.00000000000000e+00 -2.28975980871981e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -6.0619557107082e-16
ZONE T =  "Block Number = 4" \ 
I = 101 \ 
J = 3 \ 
F = POINT 
  -1.00000000000000e+02 0.00000000000000e+00 -2.28975980871981e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 6.0619557107082e-16
  -9.90000000000000e+01 0.00000000000000e+00 -8.80786016942415e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.15413707914889
  -9.80000000000000e+01 0.00000000000000e+00 5.64242166912206e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.30275906760081
  -9.70000000000000e+01 0.00000000000000e+00 2.00501941948454e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.44186989363959
  -9.60000000000000e+01 0.00000000000000e+00 3.40097527144949e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.56778839384715
  -9.50000000000000e+01 0.00000000000000e+00 4.71258081349904e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.67725785060772
  -9.40000000000000e+01 0.00000000000000e+00 5.90264262077347e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.76754129717212
  -9.30000000000000e+01 0.00000000000000e+00 6.93753840095009e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.83649956028168
  -9.20000000000000e+01 0.00000000000000e+00 7.78834883855207e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.88264959864029
  -9.10000000000000e+01 0.00000000000000e+00 8.43184168406231e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.90520136447709
  -9.00000000000000e+01 0.00000000000000e+00 8.85126752002321e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.90407214201706
  -8.90000000000000e+01 0.00000000000000e+00 9.03693198787286e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.87987807588654
  -8.80000000000000e+01 0.00000000000000e+00 8.98651665775141e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.83390336826365
  -8.70000000000000e+01 0.00000000000000e+00 8.70513011787488e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.76804836970308
  -8.60000000000000e+01 0.00000000000000e+00 8.20508202314705e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.68475848951917
  -8.50000000000000e+01 0.00000000000000e+00 7.50538533750680e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.58693648351269
  -8.40000000000000e+01 0.00000000000000e+00 6.63100517401805e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.47784121822844
  -8.30000000000000e+01 0.00000000000000e+00 5.61188562612583e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.36097644356272
  -8.20000000000000e+01 0.00000000000000e+00 4.48179780088523e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.23997341493836
  -8.10000000000000e+01 0.00000000000000e+00 3.27706187912252e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.11847138226643
  -8.00000000000000e+01 0.00000000000000e+00 2.03520249462289e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -3.6121874137958e-16
  -7.90000000000000e+01 0.00000000000000e+00 7.93599327162963e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.11213238993689
  -7.80000000000000e+01 0.00000000000000e+00 -4.11806819930707e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.21494088854101
  -7.70000000000000e+01 0.00000000000000e+00 -1.54769795291645e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.30585323423793
  -7.60000000000000e+01 0.00000000000000e+00 -2.58440766841940e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.38278319031353
  -7.50000000000000e+01 0.00000000000000e+00 -3.49676153137025e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.44418582838977
  -7.40000000000000e+01 0.00000000000000e+00 -4.26470895881912e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.48909306127383
  -7.30000000000000e+01 0.00000000000000e+00 -4.87373946663078e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.51712848162452
  -7.20000000000000e+01 0.00000000000000e+00 -5.31508750628037e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.5285012941413
  -7.10000000000000e+01 0.00000000000000e+00 -5.58573885689392e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.52397986272371
  -7.00000000000000e+01 0.00000000000000e+00 -5.68825707930531e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.50484610459986
  -6.90000000000000e+01 0.00000000000000e+00 -5.63045090322678e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.47283262599897
  -6.80000000000000e+01 0.00000000000000e+00 -5.42490319090667e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.43004508551745
  -6.70000000000000e+01 0.00000000000000e+00 -5.08838032257261e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.37887277142734
  -6.60000000000000e+01 0.00000000000000e+00 -4.64113871676413e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.32189077059881
  -6.50000000000000e+01 0.00000000000000e+00 -4.10614391219579e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.26175737611377
  -6.40000000000000e+01 0.00000000000000e+00 -3.50821805747293e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.20111051902351
  -6.30000000000000e+01 0.00000000000000e+00 -2.87313412503202e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.14246701266689
  -6.20000000000000e+01 0.00000000000000e+00 -2.22667942983559e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.088128265916515
  -6.10000000000000e+01 0.00000000000000e+00 -1.59371628509729e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.040095859812548
  -6.00000000000000e+01 0.00000000000000e+00 -9.97272686016040e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 8.3472695407639e-17
  -5.90000000000000e+01 0.00000000000000e+00 -4.57699486918578e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.030956630850822
  -5.80000000000000e+01 0.00000000000000e+00 8.06848379979676e-04  2.00000000000000e+02 0.00000000000000e+00 0 0 0.052037673225635
  -5.70000000000000e+01 0.00000000000000e+00 3.87112223693459e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.062993240664158
  -5.60000000000000e+01 0.00000000000000e+00 6.70959795780103e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.06406080566185
  -5.50000000000000e+01 0.00000000000000e+00 8.55828075897708e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.055946917008749
  -5.40000000000000e+01 0.00000000000000e+00 9.42664503905822e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.039790547776875
  -5.30000000000000e+01 0.00000000000000e+00 9.36989390865527e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.017109546456089
  -5.20000000000000e+01 0.00000000000000e+00 8.48549761637609e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.01026771747895
  -5.10000000000000e+01 0.00000000000000e+00 6.90804497820439e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.040282880074361
  -5.00000000000000e+01 0.00000000000000e+00 4.80267090129365e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.070737201667703
  -4.90000000000000e+01 0.00000000000000e+00 2.35736482917435e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.099386863630107
  -4.80000000000000e+01 0.00000000000000e+00 -2.25514227880413e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.12404031807479
  -4.70000000000000e+01 0.00000000000000e+00 -2.73818507948735e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.14265398614604
  -4.60000000000000e+01 0.00000000000000e+00 -4.97652727791770e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.15342265534734
  -4.50000000000000e+01 0.00000000000000e+00 -6.74898136321522e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.15486111356869
  -4.40000000000000e+01 0.00000000000000e+00 -7.88495888874705e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.14587387046229
  -4.30000000000000e+01 0.00000000000000e+00 -8.24246751376611e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.12581024455519
  -4.20000000000000e+01 0.00000000000000e+00 -7.71467376414634e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.094502621856098
  -4.10000000000000e+01 0.00000000000000e+00 -6.23515123299999e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.052286300038984
  -4.00000000000000e+01 0.00000000000000e+00 -3.78159806879417e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 8.8752052833216e-17
  -3.90000000000000e+01 0.00000000000000e+00 -3.77856140031616e-03  2.00000000000000e+02 0.00000000000000e+00 0 0 0.061033170019303
  -3.80000000000000e+01 0.00000000000000e+00 3.90587531751131e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.12904379848071
  -3.70000000000000e+01 0.00000000000000e+00 8.95466923209747e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.20187210420051
  -3.60000000000000e+01 0.00000000000000e+00 1.46123067911170e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.27703986144846
  -3.50000000000000e+01 0.00000000000000e+00 2.06864095452605e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.35183586208634
  -3.40000000000000e+01 0.00000000000000e+00 2.69550881840636e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.42341194883979
  -3.30000000000000e+01 0.00000000000000e+00 3.31748688306118e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.4888862455342
  -3.20000000000000e+01 0.00000000000000e+00 3.90896092870911e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.54544991997972
  -3.10000000000000e+01 0.00000000000000e+00 4.44400817274500e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.59047365391672
  -3.00000000000000e+01 0.00000000000000e+00 4.89738749562865e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.62160996827066
  -2.90000000000000e+01 0.00000000000000e+00 5.24552580853975e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.63688766241517
  -2.80000000000000e+01 0.00000000000000e+00 5.46746477773729e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.63479486990115
  -2.70000000000000e+01 0.00000000000000e+00 5.54573326828955e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.61434760217766
  -2.60000000000000e+01 0.00000000000000e+00 5.46711311523316e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.57514113378315
  -2.50000000000000e+01 0.00000000000000e+00 5.22326915504171e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.51738216089939
  -2.40000000000000e+01 0.00000000000000e+00 4.81121881261270e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.44190032017801
  -2.30000000000000e+01 0.00000000000000e+00 4.23362184924314e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.35013836377067
  -2.20000000000000e+01 0.00000000000000e+00 3.49887698464680e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.24412102495687
  -2.10000000000000e+01 0.00000000000000e+00 2.62101880046627e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.1264033510006
  -2.00000000000000e+01 0.00000000000000e+00 1.61941535787202e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -1.0107446190214e-16
  -1.90000000000000e+01 0.00000000000000e+00 5.18274038376998e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.13170232866636
  -1.80000000000000e+01 0.00000000000000e+00 -6.54030034034794e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.26504655876435
  -1.70000000000000e+01 0.00000000000000e+00 -1.86578226913742e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.39621771517104
  -1.60000000000000e+01 0.00000000000000e+00 -3.08288721642509e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.52136253446796
  -1.50000000000000e+01 0.00000000000000e+00 -4.26992638801382e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.63671225217336
  -1.40000000000000e+01 0.00000000000000e+00 -5.39128049874817e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.73870447008847
  -1.30000000000000e+01 0.00000000000000e+00 -6.41227881174657e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.8241000066138
  -1.20000000000000e+01 0.00000000000000e+00 -7.30033702359043e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.89009077273884
  -1.10000000000000e+01 0.00000000000000e+00 -8.02604517454794e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.93439499241229
  -1.00000000000000e+01 0.00000000000000e+00 -8.56416843383356e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.95533648912561
  -9.00000000000000e+00 0.00000000000000e+00 -8.89452625356622e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.95190527734551
  -8.00000000000000e+00 0.00000000000000e+00 -9.00271922856243e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.92379731050796
  -7.00000000000000e+00 0.00000000000000e+00 -8.88067791861221e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.87143192587713
  -6.00000000000000e+00 0.00000000000000e+00 -8.52701372065345e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.7959462672742
  -5.00000000000000e+00 0.00000000000000e+00 -7.94715842089528e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.69916673424971
  -4.00000000000000e+00 0.00000000000000e+00 -7.15328608583619e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.58355827450351
  -3.00000000000000e+00 0.00000000000000e+00 -6.16401822376334e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.45215307897708
  -2.00000000000000e+00 0.00000000000000e+00 -5.00392041462812e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.30846093063423
  -1.00000000000000e+00 0.00000000000000e+00 -3.70280561735928e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.15636407481047
  0.00000000000000e+00 0.00000000000000e+00 -2.29486588034246e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0
  -1.00000000000000e+02 1.25000000000000e+01 -2.28975980871981e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 6.0619557107082e-16
  -9.90000000000000e+01 1.25000000000000e+01 -8.80786016942415e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.15413707914889
  -9.80000000000000e+01 1.25000000000000e+01 5.64242166912207e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 0.30275906760081
  -9.70000000000000e+01 1.25000000000000e+01 2.00501941948454e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.44186989363959
  -9.60000000000000e+01 1.25000000000000e+01 3.40097527144949e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.56778839384715
  -9.50000000000000e+01 1.25000000000000e+01 4.71258081349904e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.67725785060772
  -9.40000000000000e+01 1.25000000000000e+01 5.90264262077347e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.76754129717212
  -9.30000000000000e+01 1.25000000000000e+01 6.93753840095009e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.83649956028168
  -9.20000000000000e+01 1.25000000000000e+01 7.78834883855208e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.88264959864029
  -9.10000000000000e+01 1.25000000000000e+01 8.43184168406231e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.90520136447709
  -9.00000000000000e+01 1.25000000000000e+01 8.85126752002321e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.90407214201706
  -8.90000000000000e+01 1.25000000000000e+01 9.03693198787286e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.87987807588654
  -8.80000000000000e+01 1.25000000000000e+01 8.98651665775142e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.83390336826365
  -8.70000000000000e+01 1.25000000000000e+01 8.70513011787488e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.76804836970308
  -8.60000000000000e+01 1.25000000000000e+01 8.20508202314705e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.68475848951917
  -8.50000000000000e+01 1.25000000000000e+01 7.50538533750680e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.58693648351269
  -8.40000000000000e+01 1.25000000000000e+01 6.63100517401805e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.47784121822844
  -8.30000000000000e+01 1.25000000000000e+01 5.61188562612584e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.36097644356272
  -8.20000000000000e+01 1.25000000000000e+01 4.48179780088524e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.23997341493836
  -8.10000000000000e+01 1.25000000000000e+01 3.27706187912252e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 0.11847138226643
  -8.00000000000000e+01 1.25000000000000e+01 2.03520249462289e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -3.6121874137958e-16
  -7.90000000000000e+01 1.25000000000000e+01 7.93599327162967e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.11213238993689
  -7.80000000000000e+01 1.25000000000000e+01 -4.11806819930704e-02  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.21494088854101
  -7.70000000000000e+01 1.25000000000000e+01 -1.54769795291645e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.30585323423793
  -7.60000000000000e+01 1.25000000000000e+01 -2.58440766841940e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.38278319031353
  -7.50000000000000e+01 1.25000000000000e+01 -3.49676153137025e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.44418582838977
  -7.40000000000000e+01 1.25000000000000e+01 -4.26470895881912e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.48909306127383
  -7.30000000000000e+01 1.25000000000000e+01 -4.87373946663077e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.51712848162452
  -7.20000000000000e+01 1.25000000000000e+01 -5.31508750628037e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.5285012941413
  -7.10000000000000e+01 1.25000000000000e+01 -5.58573885689391e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.52397986272371
  -7.00000000000000e+01 1.25000000000000e+01 -5.68825707930530e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.50484610459986
  -6.90000000000000e+01 1.25000000000000e+01 -5.63045090322677e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.47283262599897
  -6.80000000000000e+01 1.25000000000000e+01 -5.42490319090666e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.43004508551745
  -6.70000000000000e+01 1.25000000000000e+01 -5.08838032257261e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.37887277142734
  -6.60000000000000e+01 1.25000000000000e+01 -4.64113871676413e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.32189077059881
  -6.50000000000000e+01 1.25000000000000e+01 -4.10614391219579e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.26175737611377
  -6.40000000000000e+01 1.25000000000000e+01 -3.50821805747293e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.20111051902351
  -6.30000000000000e+01 1.25000000000000e+01 -2.87313412503203e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.14246701266689
  -6.20000000000000e+01 1.25000000000000e+01 -2.22667942983559e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.088128265916515
  -6.10000000000000e+01 1.25000000000000e+01 -1.59371628509730e-01  2.00000000000000e+02 0.00000000000000e+00 0 0 -0.040095859812548
